          52   6.62955567E-02   4.82200738E-03   1.58972852E-03
          53   6.64265156E-02   4.67662886E-03   1.60565600E-03
          54   6.65620491E-02   4.52779513E-03   1.62042270E-03
          55   6.67023882E-02   4.37536463E-03   1.63401372E-03
          56   6.68477863E-02   4.21917625E-03   1.64640520E-03
          57   6.69984743E-02   4.05904371E-03   1.65751390E-03
          58   6.71547577E-02   3.89476027E-03   1.66736159E-03
          59   6.73169270E-02   3.72609682E-03   1.67592545E-03
          60   6.74853101E-02   3.55282845E-03   1.68318185E-03
          61   6.76602274E-02   3.37465852E-03   1.68906210E-03
          62   6.78429976E-02   3.19031347E-03   1.69351429E-03
          63   6.80353865E-02   2.99813040E-03   1.69645972E-03
          64   6.82375729E-02   2.79803248E-03   1.69776066E-03
          65   6.84496015E-02   2.59005069E-03   1.69730827E-03
          66   6.86714053E-02   2.37432728E-03   1.69620500E-03
          67   6.89027905E-02   2.15111300E-03   1.69260195E-03
          68   6.91434219E-02   1.92075875E-03   1.68541807E-03
          69   6.93928376E-02   1.68473658E-03   1.67542102E-03
          70   6.96504265E-02   1.44525676E-03   1.66407274E-03
          71   6.99155033E-02   1.20247994E-03   1.65074714E-03
          72   7.01853931E-02   9.58609278E-04   1.63533015E-03
          73   7.04574287E-02   7.15945731E-04   1.61795958E-03
          74   7.07308426E-02   4.75021632E-04   1.59877143E-03
          75   7.10049570E-02   2.36257853E-04   1.57793181E-03
          76   7.12791607E-02   0.00000000       1.55559124E-03
          77   7.15529621E-02  -2.33526036E-04   1.53186568E-03
          78   7.18259737E-02  -4.64188575E-04   1.50685792E-03
          79   7.20978752E-02  -6.91909925E-04   1.48068764E-03
          80   7.23684207E-02  -9.16688063E-04   1.45357172E-03
          81   7.26375282E-02  -1.13857840E-03   1.42536708E-03
          82   7.29064494E-02  -1.35870290E-03   1.39596395E-03
          83   7.31761158E-02  -1.57766568E-03   1.36553717E-03
          84   7.34464303E-02  -1.79556687E-03   1.33406941E-03
          85   7.37172663E-02  -2.01243185E-03   1.30159641E-03
          86   7.39884675E-02  -2.22822465E-03   1.26816472E-03
          87   7.42598325E-02  -2.44288007E-03   1.23383815E-03
          88   7.45310783E-02  -2.65628775E-03   1.19868363E-03
          89   7.48019069E-02  -2.86829332E-03   1.16276881E-03
          90   7.50719979E-02  -3.07872123E-03   1.12618343E-03
          91   7.53409192E-02  -3.28734796E-03   1.08900643E-03
          92   7.56071955E-02  -3.49310716E-03   1.05148810E-03
          93   7.58699328E-02  -3.69539950E-03   1.01381540E-03
          94   7.61287957E-02  -3.89403035E-03   9.76082869E-04
          95   7.63833970E-02  -4.08881810E-03   9.38390149E-04
          96   7.66334832E-02  -4.27961862E-03   9.00825660E-04
          97   7.68788084E-02  -4.46631201E-03   8.63464375E-04
          98   7.71191865E-02  -4.64880466E-03   8.26387550E-04
          99   7.73544610E-02  -4.82703419E-03   7.89653976E-04
         100   7.75845051E-02  -5.00096055E-03   7.53323082E-04
         101   7.78093338E-02  -5.17059164E-03   7.17437943E-04
         102   7.80306607E-02  -5.33728814E-03   6.81751932E-04
         103   7.82489032E-02  -5.50136203E-03   6.46220171E-04
         104   7.84638897E-02  -5.66271180E-03   6.10891788E-04
         105   7.86753520E-02  -5.82114421E-03   5.75837796E-04
         106   7.88829401E-02  -5.97641570E-03   5.41134214E-04
         107   7.90862367E-02  -6.12820592E-03   5.06876269E-04
         108   7.92846605E-02  -6.27611950E-03   4.73182678E-04
         109   7.94776306E-02  -6.41971547E-03   4.40182805E-04
         110   7.96643943E-02  -6.55846018E-03   4.08021995E-04
         111   7.98441693E-02  -6.69177249E-03   3.76867334E-04
         112   8.00160319E-02  -6.81899954E-03   3.46906512E-04
         113   8.01789761E-02  -6.93942513E-03   3.18337756E-04
         114   8.03319216E-02  -7.05226930E-03   2.91383069E-04
         115   8.04736987E-02  -7.15670222E-03   2.66277289E-04
         116   8.06030259E-02  -7.25181075E-03   2.43279355E-04
         117   8.07185397E-02  -7.33663328E-03   2.22659524E-04
         118   8.08187798E-02  -7.41014536E-03   2.03474570E-04
         119   8.09021965E-02  -7.47222686E-03   1.72409244E-04
         120   8.09671655E-02  -7.53526203E-03   1.18356387E-04
         121   8.10119137E-02  -7.62096001E-03  -4.37425172E-08
         122   8.10566768E-02  -7.64943426E-03  -2.18712586E-08
         123   8.11118931E-02  -7.68457493E-03   0.00000000    
         124   8.11799616E-02  -7.72790518E-03   0.00000000    
         125   8.12638998E-02  -7.78133469E-03   0.00000000    
         126   8.13674033E-02  -7.84722064E-03   0.00000000    
         127   8.14950466E-02  -7.92846363E-03   0.00000000    
         128   8.16524252E-02  -8.02864321E-03   0.00000000    
         129   8.18464905E-02  -8.15217476E-03   0.00000000    
         130   8.20858106E-02  -8.30450282E-03   0.00000000    
         131   8.23808908E-02  -8.49233847E-03   0.00000000    
         132   8.27447698E-02  -8.72395560E-03   0.00000000    
         133   8.31934661E-02  -9.00956709E-03   0.00000000    
         134   8.37467536E-02  -9.36175697E-03   0.00000000    
         135   8.44290257E-02  -9.79604945E-03   0.00000000    
         136   8.52703303E-02  -1.03315879E-02   0.00000000    
           1   5.97298034E-02   1.55748790E-02   0.00000000    
           2   6.06596954E-02   1.38914324E-02   0.00000000    
           3   6.13879561E-02   1.25729833E-02   0.00000000    
           4   6.19583353E-02   1.15403961E-02   0.00000000    
           5   6.24050386E-02   1.07316924E-02   0.00000000    
           6   6.27548844E-02   1.00983270E-02   0.00000000    
           7   6.30288869E-02   9.60228872E-03   0.00000000    
           8   6.32434785E-02   9.21379775E-03   0.00000000    
           9   6.34115338E-02   8.90953932E-03   0.00000000    
          10   6.35431632E-02   8.67124740E-03   0.00000000    
          11   6.36462569E-02   8.48462339E-03   0.00000000    
          12   6.37269914E-02   8.33846163E-03   0.00000000    
          13   6.37902170E-02   8.22398998E-03   0.00000000    
          14   6.38397485E-02   8.13433900E-03   0.00000000    
          15   6.38785288E-02   8.06412287E-03   0.00000000    
          16   6.39089048E-02   8.00913386E-03   0.00000000    
          17   6.39326945E-02   7.96606578E-03   0.00000000    
          18   6.39513209E-02   7.93233514E-03   0.00000000    
          19   6.39659241E-02   7.90591817E-03   0.00000000    
          20   6.39773458E-02   7.88522977E-03   0.00000000    
          21   6.39862940E-02   7.86902662E-03   0.00000000    
          22   6.39952421E-02   7.89809506E-03   1.72409535E-04
          23   6.40118569E-02   7.89038744E-03   2.71264027E-04
          24   6.40355647E-02   7.87717570E-03   3.68783833E-04
          25   6.40657619E-02   7.85750709E-03   4.61548130E-04
          26   6.41019419E-02   7.83141423E-03   5.48974087E-04
          27   6.41435906E-02   7.79914856E-03   6.30675524E-04
          28   6.41902760E-02   7.76065653E-03   7.06298160E-04
          29   6.42415732E-02   7.71549623E-03   7.76932924E-04
          30   6.42971098E-02   7.66357360E-03   8.44331982E-04
          31   6.43565282E-02   7.60465534E-03   9.09155700E-04
          32   6.44195080E-02   7.53837870E-03   9.70526657E-04
          33   6.44858330E-02   7.46440003E-03   1.02746440E-03
          34   6.45552129E-02   7.38250976E-03   1.07923558E-03
          35   6.46274760E-02   7.29289558E-03   1.12558331E-03
          36   6.47024512E-02   7.19647948E-03   1.16701634E-03
          37   6.47800416E-02   7.09508499E-03   1.20507530E-03
          38   6.48601279E-02   6.99009048E-03   1.24099792E-03
          39   6.49426803E-02   6.88186940E-03   1.27501041E-03
          40   6.50276840E-02   6.77062152E-03   1.30723091E-03
          41   6.51151612E-02   6.65648514E-03   1.33777631E-03
          42   6.52052686E-02   6.53942488E-03   1.36678515E-03
          43   6.52984530E-02   6.41900580E-03   1.39445148E-03
          44   6.53948188E-02   6.29524561E-03   1.42082840E-03
          45   6.54944927E-02   6.16815221E-03   1.44596177E-03
          46   6.55975714E-02   6.03771210E-03   1.46988733E-03
          47   6.57041967E-02   5.90390386E-03   1.49263279E-03
          48   6.58145025E-02   5.76668838E-03   1.51422131E-03
          49   6.59286454E-02   5.62601630E-03   1.53466745E-03
          50   6.60467744E-02   5.48182568E-03   1.55397982E-03
          51   6.61690608E-02   5.33404108E-03   1.57216273E-03
          52   6.62956387E-02   5.18262899E-03   1.58920675E-03
          53   6.64265901E-02   5.02760801E-03   1.60509453E-03
          54   6.65621087E-02   4.86884220E-03   1.61981944E-03
          55   6.67024404E-02   4.70617693E-03   1.63336925E-03
          56   6.68478310E-02   4.53943061E-03   1.64569705E-03
          57   6.69985339E-02   4.36839880E-03   1.65674847E-03
          58   6.71547949E-02   4.19285148E-03   1.66655914E-03
          59   6.73169568E-02   4.01255861E-03   1.67510507E-03
          60   6.74853176E-02   3.82722612E-03   1.68232957E-03
          61   6.76602423E-02   3.63654201E-03   1.68816978E-03
          62   6.78430125E-02   3.43914423E-03   1.69258693E-03
          63   6.80353865E-02   3.23323067E-03   1.69549754E-03
          64   6.82375804E-02   3.01870564E-03   1.69676868E-03
          65   6.84496090E-02   2.79558566E-03   1.69629010E-03
          66   6.86714128E-02   2.56400136E-03   1.69521454E-03
          67   6.89028129E-02   2.32420512E-03   1.69161882E-03
          68   6.91434443E-02   2.07655295E-03   1.68440037E-03
          69   6.93928599E-02   1.82255986E-03   1.67435291E-03
          70   6.96504638E-02   1.56450400E-03   1.66297948E-03
          71   6.99155405E-02   1.30256161E-03   1.64963782E-03
          72   7.01854452E-02   1.03910267E-03   1.63421035E-03
          73   7.04575032E-02   7.76602246E-04   1.61687098E-03
          74   7.07309321E-02   5.15634427E-04   1.59769226E-03
          75   7.10050538E-02   2.56646890E-04   1.57686078E-03
          76   7.12792799E-02   0.00000000       1.55451521E-03
          77   7.15531036E-02  -2.54033133E-04   1.53079780E-03
          78   7.18261451E-02  -5.05310774E-04   1.50580518E-03
          79   7.20980465E-02  -7.53750151E-04   1.47965236E-03
          80   7.23686218E-02  -9.99337994E-04   1.45256333E-03
          81   7.26377293E-02  -1.24213949E-03   1.42437511E-03
          82   7.29066953E-02  -1.48337975E-03   1.39498769E-03
          83   7.31763765E-02  -1.72374304E-03   1.36458303E-03
          84   7.34467134E-02  -1.96334021E-03   1.33313984E-03
          85   7.37175643E-02  -2.20219558E-03   1.30069349E-03
          86   7.39887953E-02  -2.44028331E-03   1.26728765E-03
          87   7.42601752E-02  -2.67752050E-03   1.23298878E-03
          88   7.45314360E-02  -2.91378843E-03   1.19786232E-03
          89   7.48023018E-02  -3.14892596E-03   1.16197625E-03
          90   7.50723854E-02  -3.38272215E-03   1.12542254E-03
          91   7.53413364E-02  -3.61492857E-03   1.08828361E-03
          92   7.56076276E-02  -3.84434615E-03   1.05080917E-03
          93   7.58703947E-02  -4.07030899E-03   1.01316266E-03
          94   7.61292502E-02  -4.29256912E-03   9.75456904E-04
          95   7.63838589E-02  -4.51090792E-03   9.37794102E-04
          96   7.66339600E-02  -4.72515076E-03   9.00251849E-04
          97   7.68793076E-02  -4.93513420E-03   8.62921122E-04
          98   7.71196857E-02  -5.14073810E-03   8.25869676E-04
          99   7.73549527E-02  -5.34187304E-03   7.89160957E-04
         100   7.75850341E-02  -5.53847058E-03   7.52854394E-04
         101   7.78098404E-02  -5.73051581E-03   7.16995681E-04
         102   7.80311897E-02  -5.91955148E-03   6.81328762E-04
         103   7.82494247E-02  -6.10589981E-03   6.45819295E-04
         104   7.84644112E-02  -6.28943741E-03   6.10515126E-04
         105   7.86758736E-02  -6.46994309E-03   5.75482263E-04
         106   7.88834617E-02  -6.64711604E-03   5.40799112E-04
         107   7.90867433E-02  -6.82058465E-03   5.06564160E-04
         108   7.92851746E-02  -6.98988372E-03   4.72892047E-04
         109   7.94781223E-02  -7.15447823E-03   4.39909316E-04
         110   7.96648934E-02  -7.31374649E-03   4.07768413E-04
         111   7.98446387E-02  -7.46699609E-03   3.76631564E-04
         112   8.00164863E-02  -7.61345308E-03   3.46687360E-04
         113   8.01794231E-02  -7.75226764E-03   3.18134058E-04
         114   8.03323612E-02  -7.88251124E-03   2.91192962E-04
         115   8.04741308E-02  -8.00318830E-03   2.66101881E-04
         116   8.06034356E-02  -8.11321475E-03   2.43114337E-04
         117   8.07189494E-02  -8.21144320E-03   2.22506642E-04
         118   8.08191895E-02  -8.29664338E-03   2.03173535E-04
         119   8.09026062E-02  -8.36829282E-03   1.71736421E-04
         120   8.09675530E-02  -8.43843073E-03   1.18006086E-04
         121   8.10122937E-02  -8.53031687E-03  -4.11424566E-08
         122   8.10570493E-02  -8.56409129E-03  -2.05712283E-08
         123   8.11122209E-02  -8.60576145E-03   0.00000000    
         124   8.11802745E-02  -8.65714531E-03   0.00000000    
         125   8.12641829E-02  -8.72050691E-03   0.00000000    
         126   8.13676491E-02  -8.79863463E-03   0.00000000    
         127   8.14952403E-02  -8.89497716E-03   0.00000000    
         128   8.16525519E-02  -9.01377574E-03   0.00000000    
         129   8.18465278E-02  -9.16026346E-03   0.00000000    
         130   8.20857435E-02  -9.34089720E-03   0.00000000    
         131   8.23806897E-02  -9.56363603E-03   0.00000000    
         132   8.27444047E-02  -9.83829424E-03   0.00000000    
         133   8.31929073E-02  -1.01769725E-02   0.00000000    
         134   8.37459490E-02  -1.05945924E-02   0.00000000    
         135   8.44278857E-02  -1.11095542E-02   0.00000000    
         136   8.52687955E-02  -1.17445542E-02   0.00000000    
           1   5.97278215E-02   1.66208539E-02   0.00000000    
           2   6.06582239E-02   1.48491943E-02   0.00000000    
           3   6.13868870E-02   1.34616606E-02   0.00000000    
           4   6.19575456E-02   1.23749766E-02   0.00000000    
           5   6.24044687E-02   1.15239117E-02   0.00000000    
           6   6.27544895E-02   1.08573800E-02   0.00000000    
           7   6.30286261E-02   1.03353662E-02   0.00000000    
           8   6.32433146E-02   9.92653891E-03   0.00000000    
           9   6.34114593E-02   9.60635673E-03   0.00000000    
          10   6.35431409E-02   9.35559347E-03   0.00000000    
          11   6.36462793E-02   9.15920269E-03   0.00000000    
          12   6.37270436E-02   9.00539104E-03   0.00000000    
          13   6.37903139E-02   8.88493005E-03   0.00000000    
          14   6.38398379E-02   8.79058801E-03   0.00000000    
          15   6.38786554E-02   8.71669967E-03   0.00000000    
          16   6.39090315E-02   8.65883194E-03   0.00000000    
          17   6.39328286E-02   8.61351099E-03   0.00000000    
          18   6.39514849E-02   8.57801735E-03   0.00000000    
          19   6.39660805E-02   8.55021924E-03   0.00000000    
          20   6.39775172E-02   8.52844864E-03   0.00000000    
          21   6.39864653E-02   8.51139706E-03   0.00000000    
          22   6.39954135E-02   8.53619725E-03   1.66546961E-04
          23   6.40120432E-02   8.52691662E-03   2.64945294E-04
          24   6.40357360E-02   8.51174537E-03   3.63715488E-04
          25   6.40659407E-02   8.48961156E-03   4.58304421E-04
          26   6.41021281E-02   8.46049748E-03   5.47039846E-04
          27   6.41437918E-02   8.42467137E-03   6.29665912E-04
          28   6.41904846E-02   8.38211924E-03   7.06441584E-04
          29   6.42418042E-02   8.33258219E-03   7.78082409E-04
          30   6.42973259E-02   8.27569515E-03   8.45892413E-04
          31   6.43567592E-02   8.21139757E-03   9.10910079E-04
          32   6.44197762E-02   8.13934300E-03   9.72344715E-04
          33   6.44860864E-02   8.05922784E-03   1.02922774E-03
          34   6.45554960E-02   7.97090959E-03   1.08085026E-03
          35   6.46277443E-02   7.87464436E-03   1.12693128E-03
          36   6.47027493E-02   7.77147384E-03   1.16821541E-03
          37   6.47803470E-02   7.66326627E-03   1.20630104E-03
          38   6.48604408E-02   7.55131245E-03   1.24225824E-03
          39   6.49430007E-02   7.43597373E-03   1.27629947E-03
          40   6.50280267E-02   7.31745549E-03   1.30854407E-03
          41   6.51155114E-02   7.19589274E-03   1.33910927E-03
          42   6.52056336E-02   7.07123801E-03   1.36813452E-03
          43   6.52988330E-02   6.94302097E-03   1.39581366E-03
          44   6.53952062E-02   6.81125186E-03   1.42220058E-03
          45   6.54948950E-02   6.67592883E-03   1.44734071E-03
          46   6.55979812E-02   6.53702719E-03   1.47126999E-03
          47   6.57045990E-02   6.39451295E-03   1.49401615E-03
          48   6.58149347E-02   6.24833861E-03   1.51560153E-03
          49   6.59290776E-02   6.09843619E-03   1.53604243E-03
          50   6.60472289E-02   5.94473118E-03   1.55534700E-03
          51   6.61695376E-02   5.78712672E-03   1.57351838E-03
          52   6.62961081E-02   5.62557578E-03   1.59054971E-03
          53   6.64270669E-02   5.46008116E-03   1.60642108E-03
          54   6.65626004E-02   5.29048592E-03   1.62112922E-03
          55   6.67029396E-02   5.11660567E-03   1.63463643E-03
          56   6.68483377E-02   4.93822666E-03   1.64689508E-03
          57   6.69990256E-02   4.75512119E-03   1.65794685E-03
          58   6.71553090E-02   4.56702523E-03   1.66776811E-03
          59   6.73174784E-02   4.37362865E-03   1.67630345E-03
          60   6.74858615E-02   4.17460501E-03   1.68350816E-03
          61   6.76607788E-02   3.96959716E-03   1.68932811E-03
          62   6.78435490E-02   3.75710684E-03   1.69372489E-03
          63   6.80359378E-02   3.53515125E-03   1.69661804E-03
          64   6.82381243E-02   3.30357417E-03   1.69786939E-03
          65   6.84501529E-02   3.06234183E-03   1.69737474E-03
          66   6.86719567E-02   2.81153759E-03   1.69634598E-03
          67   6.89033419E-02   2.55137193E-03   1.69278542E-03
          68   6.91439733E-02   2.28217174E-03   1.68551330E-03
          69   6.93933889E-02   2.00552470E-03   1.67540577E-03
          70   6.96509778E-02   1.72373897E-03   1.66399207E-03
          71   6.99160546E-02   1.43699883E-03   1.65062316E-03
          72   7.01859444E-02   1.14786590E-03   1.63517124E-03
          73   7.04579800E-02   8.59033433E-04   1.61780929E-03
          74   7.07313940E-02   5.71126118E-04   1.59862917E-03
          75   7.10055083E-02   2.84649403E-04   1.57778582E-03
          76   7.12797120E-02   0.00000000       1.55542686E-03
          77   7.15535134E-02  -2.82506255E-04   1.53169164E-03
          78   7.18265250E-02  -5.62680594E-04   1.50668330E-03
          79   7.20984265E-02  -8.40404362E-04   1.48051605E-03
          80   7.23689720E-02  -1.11563352E-03   1.45343295E-03
          81   7.26380795E-02  -1.38840731E-03   1.42523076E-03
          82   7.29070008E-02  -1.66008610E-03   1.39581074E-03
          83   7.31766671E-02  -1.93140889E-03   1.36538141E-03
          84   7.34469816E-02  -2.20248429E-03   1.33392296E-03
          85   7.37178177E-02  -2.47332337E-03   1.30146043E-03
          86   7.39890188E-02  -2.74386769E-03   1.26804109E-03
          87   7.42603838E-02  -3.01400502E-03   1.23372744E-03
          88   7.45316297E-02  -3.28357541E-03   1.19858305E-03
          89   7.48024583E-02  -3.55235650E-03   1.16268476E-03
          90   7.50725493E-02  -3.82008543E-03   1.12611381E-03
          91   7.53414705E-02  -4.08643764E-03   1.08896429E-03
          92   7.56077468E-02  -4.35000751E-03   1.05147425E-03
          93   7.58704841E-02  -4.60998388E-03   1.01381645E-03
          94   7.61293471E-02  -4.86603752E-03   9.76095151E-04
          95   7.63839483E-02  -5.11788018E-03   9.38411395E-04
          96   7.66340345E-02  -5.36525575E-03   9.00851213E-04
          97   7.68793598E-02  -5.60794910E-03   8.63498775E-04
          98   7.71197379E-02  -5.84578421E-03   8.26423813E-04
          99   7.73550123E-02  -6.07861159E-03   7.89695536E-04
         100   7.75850564E-02  -6.30633766E-03   7.53367902E-04
         101   7.78098851E-02  -6.52890280E-03   7.17488409E-04
         102   7.80312121E-02  -6.74807234E-03   6.81801233E-04
         103   7.82494545E-02  -6.96420204E-03   6.46270171E-04
         104   7.84644410E-02  -7.17713218E-03   6.10941905E-04
         105   7.86759034E-02  -7.38657312E-03   5.75888611E-04
         106   7.88834915E-02  -7.59217376E-03   5.41181478E-04
         107   7.90867880E-02  -7.79348100E-03   5.06924524E-04
         108   7.92852119E-02  -7.98993744E-03   4.73228487E-04
         109   7.94781819E-02  -8.18091817E-03   4.40225529E-04
         110   7.96649456E-02  -8.36568605E-03   4.08062537E-04
         111   7.98447207E-02  -8.54343176E-03   3.76902550E-04
         112   8.00165832E-02  -8.71325564E-03   3.46936955E-04
         113   8.01795274E-02  -8.87416210E-03   3.18361592E-04
         114   8.03324729E-02  -9.02508944E-03   2.91403878E-04
         115   8.04742500E-02  -9.16488003E-03   2.66293791E-04
         116   8.06035772E-02  -9.29228682E-03   2.43290880E-04
         117   8.07190910E-02  -9.40599944E-03   2.22662580E-04
         118   8.08193311E-02  -9.50459391E-03   2.03202770E-04
         119   8.09027478E-02  -9.58723947E-03   1.71533000E-04
         120   8.09677169E-02  -9.66581609E-03   1.17881296E-04
         121   8.10124651E-02  -9.76412650E-03  -4.07134948E-08
         122   8.10572281E-02  -9.80385579E-03  -2.03567474E-08
         123   8.11124444E-02  -9.85287223E-03   0.00000000    
         124   8.11805129E-02  -9.91331134E-03   0.00000000    
         125   8.12644511E-02  -9.98783670E-03   0.00000000    
         126   8.13679546E-02  -1.00797350E-02   0.00000000    
         127   8.14955980E-02  -1.01930546E-02   0.00000000    
         128   8.16529766E-02  -1.03327846E-02   0.00000000    
         129   8.18470418E-02  -1.05050839E-02   0.00000000    
         130   8.20863619E-02  -1.07175456E-02   0.00000000    
         131   8.23814422E-02  -1.09795276E-02   0.00000000    
         132   8.27453211E-02  -1.13025689E-02   0.00000000    
         133   8.31940174E-02  -1.17009031E-02   0.00000000    
         134   8.37473050E-02  -1.21920798E-02   0.00000000    
         135   8.44295770E-02  -1.27977394E-02   0.00000000    
         136   8.52708817E-02  -1.35445492E-02   0.00000000    
           1   5.97231910E-02   1.63531601E-02   0.00000000    
           2   6.06543906E-02   1.47419563E-02   0.00000000    
           3   6.13836460E-02   1.34800859E-02   0.00000000    
           4   6.19547740E-02   1.24918176E-02   0.00000000    
           5   6.24020472E-02   1.17178299E-02   0.00000000    
           6   6.27523437E-02   1.11116637E-02   0.00000000    
           7   6.30266666E-02   1.06369294E-02   0.00000000    
           8   6.32415116E-02   1.02651287E-02   0.00000000    
           9   6.34097755E-02   9.97394603E-03   0.00000000    
          10   6.35415539E-02   9.74589773E-03   0.00000000    
          11   6.36447668E-02   9.56729520E-03   0.00000000    
          12   6.37255833E-02   9.42741521E-03   0.00000000    
          13   6.37888908E-02   9.31786653E-03   0.00000000    
          14   6.38384745E-02   9.23207030E-03   0.00000000    
          15   6.38773069E-02   9.16487444E-03   0.00000000    
          16   6.39077127E-02   9.11225006E-03   0.00000000    
          17   6.39315322E-02   9.07103345E-03   0.00000000    
          18   6.39501885E-02   9.03875288E-03   0.00000000    
          19   6.39647916E-02   9.01347306E-03   0.00000000    
          20   6.39762357E-02   8.99367314E-03   0.00000000    
          21   6.39851913E-02   8.97816662E-03   0.00000000    
          22   6.39941394E-02   9.01108142E-03   1.76729809E-04
          23   6.40107691E-02   9.00467765E-03   2.74850870E-04
          24   6.40344843E-02   8.99303798E-03   3.70023889E-04
          25   6.40646890E-02   8.97526741E-03   4.61228541E-04
          26   6.41008839E-02   8.95137340E-03   5.47284959E-04
          27   6.41425699E-02   8.92153382E-03   6.28033420E-04
          28   6.41892776E-02   8.88555218E-03   7.03144702E-04
          29   6.42405897E-02   8.84283707E-03   7.73440232E-04
          30   6.42961413E-02   8.79331864E-03   8.40850757E-04
          31   6.43555894E-02   8.73657688E-03   9.05859924E-04
          32   6.44186139E-02   8.67212377E-03   9.67549975E-04
          33   6.44849539E-02   8.59947689E-03   1.02488755E-03
          34   6.45543709E-02   8.51830095E-03   1.07707828E-03
          35   6.46266639E-02   8.42865650E-03   1.12375640E-03
          36   6.47016615E-02   8.33138637E-03   1.16545067E-03
          37   6.47792742E-02   8.22829362E-03   1.20380067E-03
          38   6.48593903E-02   8.12075939E-03   1.24002097E-03
          39   6.49419799E-02   8.00912548E-03   1.27434172E-03
          40   6.50270060E-02   7.89354462E-03   1.30687782E-03
          41   6.51145279E-02   7.77412253E-03   1.33774348E-03
          42   6.52046502E-02   7.65077583E-03   1.36707537E-03
          43   6.52978793E-02   7.52300117E-03   1.39506767E-03
          44   6.53942823E-02   7.39076314E-03   1.42176962E-03
          45   6.54939711E-02   7.25401472E-03   1.44722487E-03
          46   6.55970722E-02   7.11269490E-03   1.47146673E-03
          47   6.57037273E-02   6.96672825E-03   1.49452023E-03
          48   6.58140704E-02   6.81602815E-03   1.51640573E-03
          49   6.59282282E-02   6.66049542E-03   1.53713359E-03
          50   6.60463944E-02   6.50002016E-03   1.55671244E-03
          51   6.61687106E-02   6.33448362E-03   1.57513993E-03
          52   6.62953109E-02   6.16381690E-03   1.59240770E-03
          53   6.64262846E-02   5.98801766E-03   1.60847954E-03
          54   6.65618330E-02   5.80691919E-03   1.62331422E-03
          55   6.67021871E-02   5.62033569E-03   1.63694937E-03
          56   6.68475926E-02   5.42807532E-03   1.64937589E-03
          57   6.69982955E-02   5.22989733E-03   1.66055630E-03
          58   6.71545863E-02   5.02555398E-03   1.67045835E-03
          59   6.73167631E-02   4.81478171E-03   1.67904224E-03
          60   6.74851462E-02   4.59729740E-03   1.68626464E-03
          61   6.76600635E-02   4.37279884E-03   1.69207307E-03
          62   6.78428486E-02   4.13974747E-03   1.69642724E-03
          63   6.80352375E-02   3.89608392E-03   1.69924845E-03
          64   6.82374239E-02   3.64177977E-03   1.70040363E-03
          65   6.84494600E-02   3.37696029E-03   1.69976288E-03
          66   6.86712638E-02   3.10190558E-03   1.69735355E-03
          67   6.89026415E-02   2.81704264E-03   1.69286784E-03
          68   6.91432580E-02   2.52292980E-03   1.68607722E-03
          69   6.93926662E-02   2.22040154E-03   1.67702569E-03
          70   6.96502477E-02   1.91047159E-03   1.66584342E-03
          71   6.99153021E-02   1.59402518E-03   1.65245286E-03
          72   7.01851770E-02   1.27422600E-03   1.63695926E-03
          73   7.04571828E-02   9.54183459E-04   1.61954516E-03
          74   7.07305819E-02   6.34701515E-04   1.60030788E-03
          75   7.10046664E-02   3.16455786E-04   1.57942320E-03
          76   7.12788478E-02   0.00000000       1.55702396E-03
          77   7.15526268E-02  -3.14218021E-04   1.53324765E-03
          78   7.18256086E-02  -6.25892251E-04   1.50819600E-03
          79   7.20974579E-02  -9.34808981E-04   1.48198125E-03
          80   7.23679811E-02  -1.24084635E-03   1.45476370E-03
          81   7.26370439E-02  -1.54399138E-03   1.42651261E-03
          82   7.29059428E-02  -1.84578227E-03   1.39713904E-03
          83   7.31755868E-02  -2.14718631E-03   1.36669970E-03
          84   7.34458566E-02  -2.44822330E-03   1.33521319E-03
          85   7.37166628E-02  -2.74885143E-03   1.30271900E-03
          86   7.39878416E-02  -3.04896501E-03   1.26926904E-03
          87   7.42591694E-02  -3.34840268E-03   1.23492291E-03
          88   7.45303854E-02  -3.64695583E-03   1.19975058E-03
          89   7.48012066E-02  -3.94435506E-03   1.16381817E-03
          90   7.50712380E-02  -4.24028700E-03   1.12721347E-03
          91   7.53401443E-02  -4.53437213E-03   1.09002995E-03
          92   7.56063834E-02  -4.82504582E-03   1.05250394E-03
          93   7.58691207E-02  -5.11141540E-03   1.01481378E-03
          94   7.61279315E-02  -5.39312186E-03   9.77056450E-04
          95   7.63825253E-02  -5.66985738E-03   9.39332589E-04
          96   7.66325966E-02  -5.94134908E-03   9.01738065E-04
          97   7.68779069E-02  -6.20738091E-03   8.64349131E-04
          98   7.71182701E-02  -6.46777451E-03   8.27244949E-04
          99   7.73535296E-02  -6.72240090E-03   7.90479535E-04
         100   7.75835887E-02  -6.97116973E-03   7.54114706E-04
         101   7.78083801E-02  -7.21403910E-03   7.18202326E-04
         102   7.80297220E-02  -7.45296152E-03   6.82475045E-04
         103   7.82479644E-02  -7.68834166E-03   6.46912144E-04
         104   7.84629509E-02  -7.92001747E-03   6.11551921E-04
         105   7.86744058E-02  -8.14770907E-03   5.76463994E-04
         106   7.88820237E-02  -8.37103650E-03   5.41719142E-04
         107   7.90853053E-02  -8.58953595E-03   5.07428078E-04
         108   7.92837515E-02  -8.80262442E-03   4.73703258E-04
         109   7.94767365E-02  -9.00964346E-03   4.40668373E-04
